"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_SomMot_12",67.6474404721991,0.813728167063547,66,51,0.00143708713970638,0.68421039517299,0.599279926986727,0.236391918257143,"R2_peripheral",2
"7Networks_LH_SomMot_13",71.2582142167864,0.850454392936883,62,28,0.00147391029871838,0.743331658896896,0.892412857460582,0.0950351547077706,"R2_peripheral",2
"7Networks_LH_SomMot_14",70.4900144229411,0.848573108850256,75,138,0.00155632098479787,0.555459533677906,-0.107120506169727,0.5194582016782,"R2_peripheral",2
"7Networks_LH_SomMot_15",85.0554718482188,0.994201328203836,90,442,0.0016061799647827,0.528125527883331,0.926699237078387,0.393303858138725,"R2_peripheral",2
"7Networks_LH_SomMot_16",60.977011037275,0.72674722264346,55,24,0.00138608133344516,0.771258546889056,0.471124998970103,0.0723558955139384,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_1",55.8325181678806,0.617579850839671,32,87,0.00128962527458722,0.607320039429589,-0.958634865833677,0.435210819293464,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_2",65.4917224487166,0.769863396574212,49,95,0.00152486713398113,0.665074168742875,1.10492328312306,0.361459144631561,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_3",58.0813050277292,0.65143801891213,50,109,0.00145036689558424,0.558467397053098,-0.235449350270452,0.572951384213968,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_4",58.0303118499186,0.715566317378546,55,5,0.00135380850686498,0.763481245511429,0.406630278520995,0.169458385711912,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_5",58.6777298364745,0.699979224771514,42,30,0.00132853411716688,0.732556020982689,-0.594813874788634,0.362183310408286,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_6",66.1637933381002,0.787797616413514,53,40,0.00154894605098452,0.662005924927909,1.14217187277174,0.432228551648229,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_7",59.5976622984734,0.691221127947657,50,110,0.00154630812250103,0.628943114957739,0.707202804865292,0.431503054050445,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_8",68.4662969109116,0.787006323943657,65,204,0.00152604549113302,0.506635764740073,0.373402635865938,0.605842221315954,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_9",54.6754775851075,0.585152560864249,42,435,0.00156439446239871,0.419927664486159,-0.612141926625803,0.644690411015667,"R3_nonhub_connector",4
"7Networks_LH_DorsAttn_Post_10",63.2519486356831,0.760857781156575,62,42,0.00150312155352435,0.613894318692025,-0.151103716588367,0.441909406167968,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_1",62.5004384544713,0.699245434759143,57,290,0.00153541543651634,0.438418347283337,-0.114825490143844,0.614504064240894,"R2_peripheral",3
"7Networks_LH_DorsAttn_FEF_2",51.9815991958887,0.543493645302641,37,121,0.00139790685325164,0.533832428193308,-0.924436234341922,0.495222543244947,"R2_peripheral",3
"7Networks_LH_DorsAttn_PrCv_1",57.8841179466618,0.668108903239112,43,93,0.00149628655975861,0.700021669433308,1.53447641880658,0.161203064866178,"R2_peripheral",3
"7Networks_LH_SalVentAttn_ParOper_1",81.3263078910201,1,96,442,0.00171775755661804,0.5335984964333,1.05731526350139,0.478207548617173,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_2",66.4433793179217,0.823475790834577,66,122,0.00144592839314792,0.74168349967561,1.60914207914232,0.104059357099334,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_3",69.697886816019,0.863584573270345,71,181,0.00159948827955868,0.633677596306455,0.0924214117302965,0.486302612890225,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_1",63.4706651734359,0.782594383921218,60,0,0.00145196629444713,0.742685779774729,0.258562927402674,0.330757938642512,"R2_peripheral",2
