"edge_id","var_LSD","var_PLCB","diff"
52385,0.0207489321134163,0.0252750950351883,-0.00452616292177203
52386,0.0226054285218866,0.0247282690875789,-0.00212284056569231
52387,0.0389972810764163,0.0324065351607977,0.00659074591561856
52388,0.0128530023220487,0.0121678041090388,0.00068519821300995
52389,0.0341913512430522,0.029924707066631,0.00426664417642125
52390,0.0318536383710564,0.0234123341486279,0.00844130422242856
52391,0.052177570391638,0.0342325933556301,0.0179449770360079
52392,0.0338552276151695,0.020616615288285,0.0132386123268845
52393,0.028584541059549,0.0188390612204125,0.00974547983913648
52394,0.0183082999721743,0.0225254446485097,-0.00421714467633543
52395,0.0361515049248845,0.0255765839014001,0.0105749210234844
52396,0.0223003377649214,0.0461802713283026,-0.0238799335633812
52397,0.0180325167376794,0.0398615418518656,-0.0218290251141863
52398,0.0139528423748808,0.041630770128053,-0.0276779277531723
52399,0.0200785869541759,0.0400945306108197,-0.0200159436566438
52400,0.00767105635944505,0.0368636325486009,-0.0291925761891559
52401,0.0110854164721056,0.0281295098000815,-0.0170440933279759
52402,0.0231599162640736,0.0467714532398856,-0.023611536975812
52403,0.034585435536336,0.0180000376399897,0.0165853978963462
52404,0.0205546995959192,0.0181002180648832,0.00245448153103602
52405,0.0159707229527982,0.0280167807691141,-0.0120460578163159
52406,0.0183010414559507,0.0347666500550843,-0.0164656085991336
52407,0.0138429789252137,0.0137499700506131,9.30088746006023e-05
52408,0.0200497871536957,0.0357691424264965,-0.0157193552728008
52409,0.0529220807473959,0.0292635448920531,0.0236585358553428
52410,0.0688488851763852,0.0369712391174649,0.0318776460589203
52411,0.0206425244650351,0.0242758411775747,-0.00363331671253955
52412,0.0222169005642667,0.0183950078640821,0.00382189270018462
52413,0.0341722584639185,0.0389322373550653,-0.00475997889114682
52414,0.023861200681156,0.0706694631254232,-0.0468082624442671
52415,0.0585149070424055,0.047913021640957,0.0106018854014484
52416,0.0344425504141452,0.0457236123641629,-0.0112810619500177
52417,0.0213481002449651,0.0190212168006856,0.00232688344427947
52418,0.0488055984351911,0.0296732948953098,0.0191323035398813
52419,0.0336776455723263,0.0207831739247648,0.0128944716475615
52420,0.047919463895849,0.0173601481679945,0.0305593157278545
52421,0.0503649042458794,0.0360129230080957,0.0143519812377837
52422,0.0276801077015098,0.0338449937672448,-0.00616488606573502
52423,0.0262159068314964,0.0187674628480635,0.00744844398343289
52424,0.0307689733546117,0.0479437084280382,-0.0171747350734265
52425,0.0485637865289818,0.0261911125299063,0.0223726739990755
52433,0.0304114802357132,0.0233318756091767,0.00707960462653646
52434,0.0171198872750249,0.026162369716393,-0.00904248244136816
52435,0.0116948513227577,0.0110722898593633,0.000622561463394417
52436,0.0304280135606724,0.0223888212570952,0.00803919230357717
52437,0.0184032097537777,0.0215925590118357,-0.00318934925805798
52438,0.0522071788982899,0.0398266088052206,0.0123805700930694
52439,0.0127534543905326,0.0190899702527812,-0.00633651586224863
52440,0.0108068630131212,0.020838605791449,-0.0100317427783277
52441,0.0319116129319291,0.0228392892025889,0.00907232372934011
52442,0.0335380886366535,0.0225893396660373,0.0109487489706162
52443,0.0133708930015276,0.0243944329217294,-0.0110235399202018
52444,0.0334250815873629,0.0104882043490958,0.0229368772382671
52445,0.0333137280217992,0.022550295487491,0.0107634325343082
52446,0.0265002326298753,0.0206743809994666,0.00582585163040868
52447,0.0425236052576103,0.0204395196444686,0.0220840856131417
52448,0.021579633663053,0.0325424606263328,-0.0109628269632798
52449,0.0401819481332828,0.0263043325369631,0.0138776155963197
52450,0.0244750421443935,0.0268124440536883,-0.00233740190929484
52451,0.015190181918469,0.050545202557647,-0.035355020639178
52452,0.0162228933660894,0.0604312533463329,-0.0442083599802435
52453,0.0248297509550277,0.0347794594058195,-0.00994970845079171
52454,0.0158873968598668,0.0699893107347001,-0.0541019138748334
52455,0.0146165676460474,0.0501234885153454,-0.0355069208692981
52456,0.012303889325689,0.0528752741720837,-0.0405713848463947
52457,0.0183477938838404,0.0294368718411912,-0.0110890779573508
52458,0.0124907145515545,0.0476808911624803,-0.0351901766109257
52459,0.0160642884016258,0.0245019098996827,-0.0084376214980569
52460,0.0169731108099333,0.0376431416531785,-0.0206700308432452
52461,0.0123477704847762,0.0370195243410807,-0.0246717538563044
52462,0.0133938496341571,0.0303221070301991,-0.016928257396042
52463,0.0173678164014802,0.0107697142454272,0.00659810215605306
52464,0.0188009793905923,0.010568545806689,0.00823243358390327
52465,0.0315054487155944,0.00941478021191689,0.0220906685036776
52466,0.0152464811083032,0.0393324120628164,-0.0240859309545133
52467,0.0101368784032042,0.0325456308549184,-0.0224087524517141
52468,0.0169526351059804,0.0158567623909015,0.00109587271507891
52469,0.022602814236994,0.0080508510712872,0.0145519631657068
52470,0.0203895499184604,0.0138504555052426,0.00653909441321774
52471,0.0144896113281426,0.0152228779510448,-0.00073326662290219
52472,0.00893871175626803,0.0254932221947909,-0.0165545104385229
52473,0.0159840782817083,0.0141395076432594,0.00184457063844889
52474,0.0167941948943556,0.0166858081696046,0.000108386724750983
52475,0.0471857385790133,0.0384700196279013,0.00871571895111199
52476,0.0238728767074891,0.0108491959447458,0.0130236807627434
52477,0.0167984010812957,0.0229862340270514,-0.00618783294575572
52478,0.02683728679724,0.0231780408848004,0.00365924591243964
52479,0.0263912163500575,0.0368920430265148,-0.0105008266764573
52480,0.0160935391167337,0.037218232157381,-0.0211246930406473
52481,0.0354266588465668,0.0331203715321213,0.00230628731444552
52482,0.0409643536965135,0.0331888209612148,0.00777553273529871
52483,0.0291885780321701,0.0225025336023487,0.0066860444298213
52484,0.0120218900272109,0.0171039907547642,-0.00508210072755323
52485,0.0231159214175032,0.0328418520619517,-0.00972593064444852
52486,0.0123940733100369,0.0183957817450776,-0.00600170843504076
52487,0.0339507949911879,0.0343875632787588,-0.000436768287570867
52488,0.0355105948292266,0.036689958735154,-0.00117936390592733
52489,0.0449517290398501,0.016394514526407,0.0285572145134431
52490,0.0305798076285037,0.0282066732284831,0.00237313440002063
52491,0.032537401487988,0.026283123168647,0.00625427831934099
52492,0.0316023041763867,0.0184690121255381,0.0131332920508487
52493,0.0232268287729344,0.0346414719267019,-0.0114146431537674
52494,0.0334667567684162,0.0102170879512628,0.0232496688171535
52495,0.0187643739905864,0.0234907323126301,-0.00472635832204372
52496,0.0400883160461988,0.0217599558535907,0.0183283601926081
52497,0.0337796993305643,0.0231902826796633,0.0105894166509009
52498,0.022542718315339,0.00911217462549197,0.013430543689847
52499,0.0214344516039263,0.0200288206097852,0.00140563099414115
52500,0.037241411035477,0.0205870722191976,0.0166543388162795
52501,0.027480890792329,0.0196544185549355,0.00782647223739347
52502,0.0212779717253925,0.0099838217809305,0.011294149944462
52503,0.0396936456460552,0.0159093837041965,0.0237842619418587
52504,0.0246426808682072,0.0244907849407094,0.000151895927497751
52505,0.0307611104617242,0.0205749114496469,0.0101861990120773
52506,0.0228082582321552,0.0203243517440829,0.00248390648807228
52507,0.0171093534324367,0.0250577108523097,-0.00794835741987302
52508,0.0327990182164655,0.0298354237578137,0.00296359445865174
52509,0.0233104947321825,0.0175824620536539,0.00572803267852865
52510,0.0229924539805502,0.0170633271167679,0.00592912686378234
52511,0.0228962932553163,0.0201752309634925,0.00272106229182377
52512,0.0292469628340122,0.0178727652985318,0.0113741975354804
52513,0.0329557347088143,0.0159712254765063,0.0169845092323081
52514,0.021186274888737,0.0131398747757712,0.00804640011296572
52515,0.035958717132533,0.0180947473030647,0.0178639698294683
52516,0.0230447545148902,0.0369816418910013,-0.013936887376111
52517,0.0228471503126633,0.0210483730352248,0.00179877727743849
52518,0.0275195668851881,0.0152358054994344,0.0122837613857538
52519,0.0340944680513122,0.0136174876534881,0.0204769803978241
52520,0.0213293904382355,0.0310530939831623,-0.00972370354492678
52521,0.0207502520562833,0.0237057236519625,-0.00295547159567925
52522,0.0179553398911868,0.0295656353979248,-0.011610295506738
52523,0.0277806244600218,0.0182903858032946,0.00949023865672723
52524,0.0193515500717652,0.0283889137154342,-0.00903736364366898
52525,0.0214675931163898,0.0110250392832803,0.0104425538331095
52526,0.0212880505926711,0.0141630932322975,0.0071249573603736
52527,0.0232185152338211,0.0136810365748316,0.00953747865898949
52528,0.0422709955530338,0.0108756216948923,0.0313953738581415
52529,0.0195499189690947,0.0129827449582624,0.00656717401083223
52530,0.0248348841667856,0.0125735275528919,0.0122613566138937
52531,0.0191764859078537,0.0156164485644196,0.00356003734343413
52532,0.0250842772734219,0.0245490827965391,0.000535194476882821
52533,0.0253887424277401,0.0165974411060605,0.0087913013216796
52534,0.023786775057781,0.0224369034360594,0.00134987162172167
52535,0.0410275950479691,0.0356164436479255,0.0054111514000436
52536,0.0316592399804927,0.0364742543727226,-0.00481501439222997
52537,0.0282675417782806,0.0159761628896219,0.0122913788886588
52538,0.0267207393177791,0.0266308785402996,8.98607774795189e-05
52539,0.0343212176098766,0.0383729994309822,-0.00405178182110551
52540,0.0132275401080768,0.0245264240879266,-0.0112988839798498
52541,0.0317656636257557,0.0209327658199033,0.0108328978058524
52542,0.0312762123621063,0.0209937255895049,0.0102824867726014
52543,0.0208050713100318,0.024009275924339,-0.00320420461430719
52544,0.0309768421053534,0.0164640203646444,0.014512821740709
52545,0.0204947138397019,0.0244468372937382,-0.00395212345403629
52546,0.0286685732124725,0.0154499100905621,0.0132186631219105
52547,0.037973569961569,0.0160470317245713,0.0219265382369977
52548,0.0428960777318546,0.0273294419521602,0.0155666357796943
52549,0.0514896374390724,0.0275133857795998,0.0239762516594726
52550,0.0248310810508473,0.0411699210402431,-0.0163388399893958
52551,0.0386191667685548,0.0278583730709471,0.0107607936976077
52552,0.0461890210686095,0.0193355660154113,0.0268534550531982
52553,0.0312505850067379,0.0461117351050779,-0.01486115009834
52554,0.0275124989190493,0.0674170016992951,-0.0399045027802458
52555,0.0153348405717168,0.0185727892366481,-0.00323794866493128
52556,0.0206141299390237,0.0383395184499346,-0.017725388510911
52557,0.0431958878233136,0.0482872481923769,-0.00509136036906322
52558,0.0267776637222818,0.0335161933886289,-0.00673852966634713
52559,0.0199538274442367,0.0427120955251155,-0.0227582680808787
52560,0.0149963763719498,0.0341213317695239,-0.0191249553975741
52561,0.016015869895661,0.0267024263116213,-0.0106865564159602
52562,0.0249309091497659,0.0364297017584599,-0.011498792608694
52563,0.0229103602552914,0.0143679135288526,0.00854244672643882
52564,0.0293473943980436,0.0260652986340354,0.00328209576400817
52565,0.0261069008013391,0.0260796734256714,2.7227375667703e-05
52566,0.029540017778761,0.0323480907454082,-0.0028080729666472
52567,0.00839334026981358,0.0169132012342591,-0.00851986096444557
52568,0.0107923934394454,0.0177157676596504,-0.00692337422020499
52569,0.0286243574244158,0.059433995258196,-0.0308096378337802
52570,0.0158408442976643,0.02017936048259,-0.00433851618492567
52571,0.0128626629322716,0.0331609471581375,-0.0202982842258659
52572,0.0318205066822842,0.0131412898436913,0.0186792168385929
52573,0.0180740887621396,0.0315324058520886,-0.013458317089949
52574,0.0210841077268382,0.017857763279514,0.00322634444732419
52575,0.0195706986972248,0.0148467876765458,0.00472391102067898
52576,0.0138759416026563,0.0243972795791716,-0.0105213379765153
52577,0.0318958714359812,0.0202864717806169,0.0116093996553643
52578,0.0162295353384044,0.0269327527056029,-0.0107032173671986
52579,0.0355269072641706,0.0373600385083627,-0.00183313124419213
52580,0.0150457522006122,0.0350648319148892,-0.020019079714277
52581,0.0358029010379415,0.0364075341548429,-0.000604633116901399
52582,0.0309931990131928,0.0249535809680216,0.00603961804517121
52583,0.0329520995831649,0.0326534393792888,0.000298660203876033
52584,0.0323299406087494,0.0386771318675562,-0.00634719125880678
52585,0.0323606068144341,0.0234732757809148,0.00888733103351931
52586,0.0156894623498668,0.0249656396340922,-0.00927617728422536
52587,0.0196946798425322,0.0336317508064724,-0.0139370709639402
52588,0.0197664657493404,0.0185611275964478,0.00120533815289263
52589,0.0174538324049103,0.0047844353511622,0.0126693970537481
52590,0.0345508496738008,0.0126384536434802,0.0219123960303206
52591,0.0295772932625119,0.0264913908852452,0.00308590237726667
52592,0.0302761767192978,0.0166220502534902,0.0136541264658076
52593,0.0219919581751372,0.00885390876436839,0.0131380494107688
52594,0.0360763525701153,0.0152803124559527,0.0207960401141626
52595,0.021922747856326,0.0181725313267374,0.00375021652958855
52596,0.0368270687480837,0.0207579733262586,0.0160690954218251
52597,0.0324216023862192,0.0233027597421307,0.00911884264408851
52598,0.0365427477475624,0.0304907150604208,0.00605203268714162
52599,0.0298898947859435,0.0281489877724285,0.001740907013515
52600,0.0195355250559858,0.0252349513428966,-0.00569942628691081
52601,0.0294509284674428,0.0170544674796767,0.0123964609877662
52602,0.0240616665576556,0.0187890112452874,0.00527265531236816
52603,0.0232200781832591,0.0128655358025107,0.0103545423807483
52604,0.0235736758972574,0.0241863809482602,-0.000612705051002867
52605,0.0347146730528535,0.0332440941078083,0.00147057894504528
52606,0.0209907607056217,0.0109247378096573,0.0100660228959643
52607,0.0153919909461362,0.0130087948798965,0.00238319606623966
52608,0.040153951513817,0.0207326763902346,0.0194212751235824
52609,0.0221580062988013,0.0164071965893131,0.00575080970948827
52610,0.0200506532130913,0.0137808022316831,0.00626985098140817
52611,0.0349512462415389,0.0154743106039581,0.0194769356375808
52612,0.0240876817973057,0.0287253242536404,-0.00463764245633464
52613,0.0265550327589147,0.0104767810311121,0.0160782517278026
52614,0.0166866429118662,0.0238784807146606,-0.00719183780279441
52615,0.0214599006989629,0.0134736706296378,0.0079862300693251
52616,0.0290291803612373,0.0162047509080427,0.0128244294531946
52617,0.0234397317246511,0.0139721756792472,0.00946755604540389
52618,0.0333330521632275,0.0254434037535558,0.00788964840967169
52619,0.0549828734356012,0.0306460410877706,0.0243368323478306
52620,0.0193252311852883,0.0215223423883345,-0.00219711120304615
52621,0.0151199504599415,0.0244700090157913,-0.00935005855584986
52622,0.0188535545841978,0.0135670561468382,0.00528649843735962
52623,0.020973041566379,0.0260467521183203,-0.00507371055194131
52624,0.0286091543377282,0.0282593712206119,0.000349783117116344
52625,0.0128979313761409,0.0230861750310181,-0.0101882436548772
52626,0.0173994668004771,0.0200793585415386,-0.00267989174106157
52627,0.0173228608517662,0.0119728564921784,0.00535000435958773
52628,0.0168407162457872,0.012566619255354,0.00427409699043315
52629,0.030689117386448,0.0117959800305548,0.0188931373558932
52630,0.0422037264740102,0.0205260741517763,0.0216776523222339
52631,0.0192524244297935,0.0103188552104087,0.00893356921938474
52632,0.018350541328893,0.0133238508726083,0.00502669045628472
52633,0.0195455262412586,0.0173727244756838,0.00217280176557479
52634,0.0233192405970504,0.0302166950826609,-0.00689745448561048
52635,0.0419788014670448,0.0274500309131848,0.0145287705538599
52636,0.0149784517689524,0.0203735964159635,-0.00539514464701116
