"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_SalVentAttn_FrOperIns_4",124.793194829917,0.778857511922248,61,23,0.00222648073718022,0.732599049382328,-0.80430923355485,0.310612397784966,"R2_peripheral",2
"7Networks_LH_SalVentAttn_PFCl_1",143.994450222169,0.883980957682134,85,338,0.00253318977373785,0.446506420237598,1.07362464560829,0.517795301896192,"R2_peripheral",3
"7Networks_LH_SalVentAttn_Med_1",150.319028705455,0.949145781534565,99,603,0.00272050209895888,0.650983680530559,1.07367058190505,0.329938384844331,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_2",155.014596813951,0.979111482615319,119,838,0.00289049342773226,0.525667526792806,0.939522585738399,0.505444102096451,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_3",133.154358263993,0.840692418904132,73,72,0.00238597464620628,0.79036970120754,0.407365964865663,0.129955166283012,"R2_peripheral",2
"7Networks_LH_Limbic_OFC_1",81.6804947188778,0.489431268020723,0,0,NA,0,0,0,"R1_ultra_peripheral",4
"7Networks_LH_Limbic_OFC_2",75.7059389205644,0.445961548130644,1,0,0.00121221329307355,0,-1.72698306247006,0,"R1_ultra_peripheral",3
"7Networks_LH_Limbic_TempPole_1",64.6104862519148,0.389265444200477,0,0,NA,0,0,0,"R1_ultra_peripheral",5
"7Networks_LH_Limbic_TempPole_2",45.8258030369429,0.269609717438034,0,0,NA,0,0,0,"R1_ultra_peripheral",6
"7Networks_LH_Limbic_TempPole_3",67.2572251683396,0.402248675323497,0,0,NA,0,0,0,"R1_ultra_peripheral",7
"7Networks_LH_Limbic_TempPole_4",99.0441062711907,0.609741821595291,3,0,0.00147687934689354,1,-2.78613614542502,0,"R1_ultra_peripheral",2
"7Networks_LH_Cont_Par_1",125.863071900344,0.768802722451703,48,42,0.00220068369435276,0.533961205051958,0.469628506601016,0.331950337600554,"R2_peripheral",3
"7Networks_LH_Cont_Par_2",134.38181481588,0.829170478444495,65,307,0.00242297058397791,0.478254257480361,0.192082098153681,0.622046733615654,"R3_nonhub_connector",3
"7Networks_LH_Cont_Par_3",137.545375692767,0.865676430085257,80,28,0.00251089997303235,0.681268258082822,-0.444068834335031,0.501885169098933,"R2_peripheral",2
"7Networks_LH_Cont_Temp_1",88.5317061217331,0.528800160070687,9,0,0.00159538532706782,0.806938943983339,-1.28311445241078,0,"R1_ultra_peripheral",3
"7Networks_LH_Cont_OFC_1",112.12201861781,0.682813990610568,11,0,0.00186947718324683,0.929901863050356,-1.27380622961512,0.328544838438505,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_1",112.021970056174,0.671907589056601,36,4,0.00203342670168495,0.664765807207651,0.323052292541542,0.05653623726639,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_2",130.293677789264,0.791224107021692,46,7,0.0021445637610082,0.669793883927821,0.964656618798619,0.0773265857176397,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_3",147.673855164551,0.920407677106909,108,626,0.00271098514387303,0.519942038328743,-0.04167601214226,0.542602251399259,"R2_peripheral",2
"7Networks_LH_Cont_PFCl_4",124.348353473744,0.752958842103687,39,119,0.00220478573370054,0.602450221540109,0.43379436372328,0.175272989447074,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_5",141.376365432416,0.867392180503315,79,700,0.00250615513159298,0.416545787370468,0.590211466123145,0.595787031127042,"R2_peripheral",3
"7Networks_LH_Cont_pCun_1",115.369055959162,0.704723290730251,39,22,0.00216968975423008,0.661813181871063,0.0116380324414177,0.410575492587176,"R2_peripheral",3
"7Networks_LH_Cont_Cing_1",120.509244269399,0.741180624349626,35,4,0.00212249419625846,0.73033263674439,-0.463894254107322,0.496730404936874,"R2_peripheral",3
"7Networks_LH_Cont_Cing_2",121.454546097494,0.741556893768531,16,0,0.00193374813674776,0.775733045222827,-1.08050569479847,0.308661718156829,"R2_peripheral",3
"7Networks_LH_Default_Temp_1",91.0935636972224,0.537158430906575,16,0,0.00153614629844721,0.983761968903811,-0.843972230365413,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_2",68.0008565731563,0.396112948433854,6,0,0.00137794448238151,0.799553194437899,-1.46011829721736,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_3",109.386734037796,0.655683667070918,28,0,0.00183312197296224,0.798689781216029,-0.18286541503411,0,"R1_ultra_peripheral",3
