"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_SomMot_4",120.366100751524,0.837305387711338,90,35,0.00252254433763244,0.796477517264821,0.529756525041654,0.286248486568608,"R2_peripheral",3
"7Networks_LH_SomMot_5",127.906311441587,0.898938229460253,96,66,0.00266366296428789,0.780615539045466,0.883813381493861,0.339498672915343,"R2_peripheral",3
"7Networks_LH_SomMot_6",128.655524640184,0.929988120985089,96,82,0.00264740662145365,0.809123219608039,1.21368395353634,0.344249318065784,"R2_peripheral",3
"7Networks_LH_SomMot_7",118.536037941432,0.856117767531361,93,58,0.0025283366164807,0.796600839765843,0.739867401825299,0.333967366381331,"R2_peripheral",3
"7Networks_LH_SomMot_8",129.746695311883,0.914551577441577,99,97,0.0027066243119206,0.774579044225877,0.943438370702871,0.375009550698082,"R2_peripheral",3
"7Networks_LH_SomMot_9",113.199276297649,0.823380820743214,88,21,0.00245138412601505,0.853278566271326,0.265519041596243,0.375883078099356,"R2_peripheral",3
"7Networks_LH_SomMot_10",96.8432984327623,0.713654275979514,74,0,0.0022185279443775,0.925070252804372,-0.249643601088796,0.248408230637027,"R2_peripheral",3
"7Networks_LH_SomMot_11",101.338800534498,0.738012096577875,78,0,0.0023165336791089,0.918961000660938,0.175315320724633,0.181627034864064,"R2_peripheral",3
"7Networks_LH_SomMot_12",100.60828075306,0.736511534585506,76,0,0.00222756765847781,0.931900898507123,-0.0486215850465647,0.232190400749388,"R2_peripheral",3
"7Networks_LH_SomMot_13",125.859766580575,0.899691654131341,98,6,0.00264076542292714,0.790940769383018,0.982891511016812,0.355028047757358,"R2_peripheral",3
"7Networks_LH_SomMot_14",90.8090074583546,0.664382199919894,74,0,0.00214132309476497,0.94370665288207,-0.167644750275691,0.138190662666972,"R2_peripheral",3
"7Networks_LH_SomMot_15",119.421413367172,0.856127166114665,92,28,0.0025383133564355,0.834437603400279,0.40286171512174,0.388346414875161,"R2_peripheral",3
"7Networks_LH_SomMot_16",110.743951819534,0.790164735876982,83,0,0.00237052260907527,0.8904113705516,0.393929453257658,0.217394497887903,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_1",116.517090765684,0.767227524668338,104,695,0.00254220471273224,0.535960005982943,0.685365022133695,0.623639712316614,"R3_nonhub_connector",1
"7Networks_LH_DorsAttn_Post_2",98.6469849479811,0.669945871188722,65,21,0.00220780723127061,0.777532612559994,-0.54876753589302,0.550496522876566,"R2_peripheral",4
"7Networks_LH_DorsAttn_Post_3",107.736650223315,0.744631816188965,86,59,0.00238212603856155,0.699025532905565,0.633662557433328,0.549642308348409,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_4",113.545663613761,0.807961210743059,95,240,0.00254002506369712,0.752686779673416,0.124547078197401,0.424134732462755,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_5",114.67992959016,0.835941170126449,91,2,0.00252014072013693,0.852925068423131,0.583656211980999,0.348862581678942,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_6",110.056530173653,0.776191875922652,88,1,0.00244473529977664,0.830673505556868,-0.217995324927206,0.395710407144616,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_7",114.534122403357,0.761427159284547,96,450,0.00255189884107837,0.548721369373985,-0.127515616710666,0.64690956530346,"R3_nonhub_connector",1
"7Networks_LH_DorsAttn_Post_8",129.16600234572,0.919532497080601,105,192,0.00273819643755326,0.734664216113094,0.85948547197082,0.438134357237903,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_9",108.602344549387,0.734421705982347,82,5,0.00243802913779772,0.679649005025503,-1.21910890814942,0.571689426688088,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_10",130.12318232989,0.92218516911857,106,51,0.00274159676939049,0.727284336421434,0.780571306783859,0.444778685307483,"R2_peripheral",3
"7Networks_LH_DorsAttn_FEF_1",116.184192302437,0.820136058612626,92,1,0.00248412876029573,0.829305162157355,0.346693812845218,0.344345348249266,"R2_peripheral",3
"7Networks_LH_DorsAttn_FEF_2",85.8463420402571,0.551753448608561,41,22,0.00206110642207301,0.585376854526136,0.932061809120465,0.279407933880031,"R2_peripheral",4
"7Networks_LH_DorsAttn_PrCv_1",68.2968263958179,0.452450001510751,20,0,0.00177259906940433,0.827363930483095,-0.543531881612486,0.36625435872805,"R2_peripheral",4
"7Networks_LH_SalVentAttn_ParOper_1",111.479072244992,0.792898282566746,88,0,0.0024300527241918,0.866357543409345,0.290908083457035,0.291617564303085,"R2_peripheral",3
