"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_SomMot_13",145.029870887424,0.833894983574127,68,32,0.00262808426455609,0.807426979165694,0.526172297605516,0.26319435605987,"R2_peripheral",2
"7Networks_LH_SomMot_14",143.780583574583,0.828453263312949,78,5,0.00273920070499019,0.754857049963694,0.408605340255821,0.361418943445444,"R2_peripheral",2
"7Networks_LH_SomMot_15",150.73133363044,0.857450452609089,86,65,0.00275148024992346,0.626698555654377,-0.473876128824097,0.523717936589661,"R2_peripheral",2
"7Networks_LH_SomMot_16",129.322147831918,0.74374302104809,54,5,0.00240879807875012,0.901409238929695,0.426371307371098,0.0278626955756223,"R1_ultra_peripheral",2
"7Networks_LH_DorsAttn_Post_1",113.919927488967,0.63871169816102,4,0,0.0018545041048935,1,-1.79708641769606,0.386465492663265,"R2_peripheral",3
"7Networks_LH_DorsAttn_Post_2",125.346659662346,0.715215501520951,33,11,0.00236220644745198,0.74849219479767,-0.779933621908105,0.632853449802433,"R3_nonhub_connector",1
"7Networks_LH_DorsAttn_Post_3",104.091481782175,0.58480244396177,23,2,0.00202002465996469,0.701371320782622,0.0690634623523837,0.0680084270625261,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_4",158.863058365298,0.911780101375394,98,120,0.00303886930160414,0.606621242560013,0.296961759042746,0.555602838596551,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_5",140.410295206775,0.807248938496511,63,20,0.00268847884460188,0.691567406094744,-1.55346525303815,0.591732898178797,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_6",132.21852267156,0.763605216863137,61,5,0.00267237511834873,0.649272552601177,0.907385411293008,0.571781158400238,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_7",119.417231820405,0.681606567310934,39,57,0.00246308940456399,0.664837198742446,0.918198933170905,0.395934104545496,"R2_peripheral",1
