"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_Cont_Par_3",95.7197236844746,0.698937093588218,40,60,0.00183785389161137,0.608716837212262,0.0852957883699597,0.676047571579518,"R3_nonhub_connector",3
"7Networks_RH_Cont_Temp_1",84.7765653612521,0.61424081354551,20,0,0.00160084037082206,0.694693781766542,-1.3847977655633,0.607783616717522,"R2_peripheral",3
"7Networks_RH_Cont_PFCv_1",84.6769217735587,0.598275831109335,13,7,0.00143829691338911,0.568742706134275,-0.773649168791833,0.252804022492445,"R2_peripheral",4
"7Networks_RH_Cont_PFCl_1",85.140311051222,0.60364757297626,20,229,0.0015638255199932,0.520469320736648,-0.706578437392851,0.493528522297958,"R2_peripheral",4
"7Networks_RH_Cont_PFCl_2",103.983882842919,0.74149226049611,37,99,0.00179397209331488,0.53591798538969,0.676064202853358,0.379548372930301,"R2_peripheral",4
"7Networks_RH_Cont_PFCl_3",100.520027334014,0.763703456291563,68,190,0.00191761200362663,0.609050616713347,0.0724182801473196,0.649788731365968,"R3_nonhub_connector",3
"7Networks_RH_Cont_PFCl_4",98.8565150459976,0.724356167973782,46,85,0.00182259473892646,0.503400380377803,0.58989187913276,0.688760000537632,"R3_nonhub_connector",3
"7Networks_RH_Cont_PFCl_5",109.274057659904,0.789397816306124,49,219,0.001905144466207,0.466191277795095,1.13561791490405,0.451909078760491,"R2_peripheral",4
"7Networks_RH_Cont_PFCl_6",108.11017015524,0.794330802268668,54,123,0.00191186095813059,0.509461899444952,0.127171600411113,0.702457094945125,"R3_nonhub_connector",4
"7Networks_RH_Cont_PFCl_7",119.061663706491,0.861049972146705,71,865,0.00204165126803111,0.432155166036835,0.923672932745075,0.688083004912711,"R3_nonhub_connector",4
"7Networks_RH_Cont_pCun_1",103.634932431303,0.773553914512504,48,65,0.00188624693092312,0.611567113231925,-1.33507619450582,0.68405629487231,"R3_nonhub_connector",1
"7Networks_RH_Cont_Cing_1",106.673683202835,0.776181722663965,43,277,0.00186242555986957,0.500283534759824,0.198151553956151,0.614604626271559,"R2_peripheral",4
"7Networks_RH_Cont_Cing_2",89.1592683961837,0.654528240732365,5,0,0.00130784971410811,0.599808313868789,-2.73499549317229,0.642687341648377,"R3_nonhub_connector",3
"7Networks_RH_Cont_PFCmp_1",105.575613839661,0.761332434272179,37,284,0.00181070468185618,0.396008099420656,0.324172272847878,0.477115145210906,"R2_peripheral",4
